# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 2.996116703028828283e+02 2.575248299712134051e-02 1.932517428752548483e+01 -8.084770866266392204e+02 -7.891519123391137782e+02
9.400000000000000000e+03 2.987865074069619595e+02 2.425866959550436117e-02 1.927195067055772881e+01 -8.072300353672110305e+02 -7.879580846966532590e+02
9.450000000000000000e+03 2.971956130087378938e+02 2.936794707239391219e-02 1.916933680545812280e+01 -8.080653157378209244e+02 -7.888959789323628229e+02
9.500000000000000000e+03 3.030931202291031354e+02 2.129838146403703267e-02 1.954973038218456693e+01 -8.089600619912350794e+02 -7.894103316090505587e+02
9.550000000000000000e+03 2.997342214176217112e+02 2.348756637742939468e-02 1.933307892504866743e+01 -8.076424562999732188e+02 -7.883093773749245656e+02
9.600000000000000000e+03 3.011106215577477201e+02 3.135878111619440356e-02 1.942185775188949037e+01 -8.072589097137796443e+02 -7.878370519618902108e+02
9.650000000000000000e+03 3.014256179357092833e+02 3.186555213250245877e-02 1.944217525119748657e+01 -8.085353165796791473e+02 -7.890931413284816927e+02
9.700000000000000000e+03 3.018480117406646741e+02 2.721357713994864910e-02 1.946941996396345687e+01 -8.083954915037704723e+02 -7.889260715398070261e+02
9.750000000000000000e+03 3.040615698850884314e+02 1.805287770141472334e-02 1.961219610113233358e+01 -8.082745539846773681e+02 -7.886623578835450417e+02
9.800000000000000000e+03 3.115865985173844592e+02 2.769866726657440811e-02 2.009756601242694174e+01 -8.084725552340919421e+02 -7.883749892216650323e+02
9.850000000000000000e+03 3.021393384247283507e+02 2.674194515418342952e-02 1.948821075051207785e+01 -8.077780076596700383e+02 -7.882897969091579853e+02
9.900000000000000000e+03 3.065489211647727643e+02 3.067830268705112537e-02 1.977263209798654486e+01 -8.089793593984466042e+02 -7.892067273004601020e+02
9.950000000000000000e+03 2.985238207790723095e+02 3.208298767060259460e-02 1.925500718881071194e+01 -8.084542386544727606e+02 -7.891992314656620238e+02
1.000000000000000000e+04 3.009481022262453962e+02 2.534065077651825523e-02 1.941137513482988197e+01 -8.078216998220548248e+02 -7.884103246872249429e+02
