# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 2.001179751057716885e+03 1.162546900723086807e-01 1.290775737499205604e+02 -8.648634195601443935e+02 -7.357858458102238046e+02
9.400000000000000000e+03 1.973197333284403385e+03 9.695783045940944977e-02 1.272726871114629716e+02 -8.631184762131124444e+02 -7.358457891016494159e+02
9.450000000000000000e+03 1.941300364421231507e+03 8.223514801772364990e-02 1.252153090330275518e+02 -8.608852293071419126e+02 -7.356699202741143608e+02
9.500000000000000000e+03 2.009522384363681567e+03 8.793355371399023956e-02 1.296156797672585981e+02 -8.653017243771186031e+02 -7.356860446098600050e+02
9.550000000000000000e+03 1.957313821656948221e+03 1.153277934267793181e-01 1.262481888661569513e+02 -8.618423192129844210e+02 -7.355941303468274555e+02
9.600000000000000000e+03 1.958529044016742091e+03 9.029325086181647086e-02 1.263265716069806786e+02 -8.621166739832150370e+02 -7.357901023762343584e+02
9.650000000000000000e+03 2.099530217373622236e+03 7.263965934756687337e-02 1.354212515542359938e+02 -8.710316318528053898e+02 -7.356103802985694529e+02
9.700000000000000000e+03 1.978920573791667039e+03 9.430218875873165596e-02 1.276418403563298511e+02 -8.636398725272201773e+02 -7.359980321708903830e+02
9.750000000000000000e+03 1.879555810328706002e+03 8.885676805738666750e-02 1.212327396359898870e+02 -8.570869598803423060e+02 -7.358542202443524047e+02
9.800000000000000000e+03 1.896894639983218667e+03 1.166314885231421877e-01 1.223511069702009877e+02 -8.580732761557139838e+02 -7.357221691855129393e+02
9.850000000000000000e+03 2.129323077890594050e+03 1.023894315944888916e-01 1.373429130884225060e+02 -8.732171321430170110e+02 -7.358742190545945050e+02
9.900000000000000000e+03 2.003345283387350037e+03 1.061920798236680036e-01 1.292172521865219323e+02 -8.650832446910981162e+02 -7.358659925045761838e+02
9.950000000000000000e+03 1.987899765481566192e+03 9.470772958103702843e-02 1.282210048601456833e+02 -8.641829020003398227e+02 -7.359618971401941963e+02
1.000000000000000000e+04 1.972925459537757661e+03 6.193950647572459695e-02 1.272551510537626172e+02 -8.630731535893871751e+02 -7.358180025356246006e+02
