# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.500000000000000000e+03 8.068249637395723767e+03 5.122770804547784884e-01 5.204080678176320589e+02 -2.873644944655483187e+02 2.330435733520837402e+02
9.550000000000000000e+03 8.003679887488196073e+03 5.340693164119338920e-01 5.162432712013871878e+02 -2.586200420741301400e+02 2.576232291272570478e+02
9.600000000000000000e+03 7.873337739771645829e+03 5.358594307156672176e-01 5.078361062899325589e+02 -2.578797647705810618e+02 2.499563415193514970e+02
9.650000000000000000e+03 7.836680218652913936e+03 5.366276999067619569e-01 5.054716690707414841e+02 -2.556452579741716988e+02 2.498264110965697853e+02
9.700000000000000000e+03 7.845896828776017173e+03 5.388602512492899343e-01 5.060661472390621043e+02 -2.549493919927432160e+02 2.511167552463188883e+02
9.750000000000000000e+03 8.030316427853627829e+03 5.377351051855373543e-01 5.179613477518042828e+02 -2.564465514190329714e+02 2.615147963327713114e+02
9.800000000000000000e+03 8.055127370384471760e+03 5.205758179784950590e-01 5.195616718919208097e+02 -2.804651306394825383e+02 2.390965412524382714e+02
9.850000000000000000e+03 7.769933706663417070e+03 5.515211219155817801e-01 5.011664696905655774e+02 -2.363105898589818423e+02 2.648558798315837066e+02
9.900000000000000000e+03 8.212503971379002905e+03 5.444322209190082251e-01 5.297125790308955402e+02 -2.529030847851637702e+02 2.768094942457317984e+02
9.950000000000000000e+03 7.923669789912682972e+03 5.501970350546031563e-01 5.110825607429273987e+02 -2.397023544933112476e+02 2.713802062496161511e+02
1.000000000000000000e+04 8.040292923276625515e+03 5.192816242727188447e-01 5.186048390838783462e+02 -2.798697079463444197e+02 2.387351311375339264e+02
