# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 3.016042260160985506e+02 2.595859710865764183e-02 1.945369560445740476e+01 -8.075829201623197378e+02 -7.881292245578623579e+02
9.400000000000000000e+03 2.996883637548153274e+02 2.868513642657735327e-02 1.933012107188741879e+01 -8.073324150610247898e+02 -7.880022939891373426e+02
9.450000000000000000e+03 3.181795858026261499e+02 2.734987648494967630e-02 2.052281856762258272e+01 -8.086954354654913004e+02 -7.881726168978686928e+02
9.500000000000000000e+03 3.068895811007427028e+02 2.373900236248335793e-02 1.979460491576343983e+01 -8.077534647844619258e+02 -7.879588598686984824e+02
9.550000000000000000e+03 3.158248557244426706e+02 2.665354308547791123e-02 2.037093673633419755e+01 -8.084967671103598832e+02 -7.881258303740256679e+02
9.600000000000000000e+03 3.085627494851688084e+02 2.891063856136115093e-02 1.990252551381199098e+01 -8.080717490239765084e+02 -7.881692235101645565e+02
9.650000000000000000e+03 3.082277034631429729e+02 3.480890064653736904e-02 1.988091479763579628e+01 -8.079098650111078541e+02 -7.880289502134720578e+02
9.700000000000000000e+03 3.115583568758170827e+02 2.865665446865000784e-02 2.009574440566208153e+01 -8.081881417511384598e+02 -7.880923973454763427e+02
9.750000000000000000e+03 3.202516752764139483e+02 2.881676811042935618e-02 2.065646987092400622e+01 -8.088256906978524512e+02 -7.881692208269284947e+02
9.800000000000000000e+03 3.053952910737605180e+02 2.752428102171550553e-02 1.969822210404469587e+01 -8.077071484038197013e+02 -7.880089262997749984e+02
9.850000000000000000e+03 3.048667091166722685e+02 3.138789683669007680e-02 1.966412817694350679e+01 -8.078533926744114524e+02 -7.881892644974680024e+02
9.900000000000000000e+03 3.127558608320335907e+02 3.008541074100363338e-02 2.017298429635289025e+01 -8.082854603813077574e+02 -7.881124760849548920e+02
9.950000000000000000e+03 2.855937376110516652e+02 3.327333588025459948e-02 1.842100726310156489e+01 -8.063230774053583900e+02 -7.879020701422567754e+02
1.000000000000000000e+04 3.069120768284386145e+02 3.190738208991956981e-02 1.979605590683467753e+01 -8.078851507444512663e+02 -7.880890948376165852e+02
