# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 1.204593706905841373e+03 8.012829092757034477e-02 7.769718485290854915e+01 -9.152151961231035102e+02 -8.375180112701949611e+02
9.400000000000000000e+03 1.188175315973430997e+03 6.127225385156013365e-02 7.663818649690723817e+01 -9.133906488832853938e+02 -8.367524623863781699e+02
9.450000000000000000e+03 1.201492386952302695e+03 7.503464531233607071e-02 7.749714742258105105e+01 -9.140192247871194695e+02 -8.365220773645384043e+02
9.500000000000000000e+03 1.199137722068805488e+03 7.550105979653955190e-02 7.734526979639814215e+01 -9.114328664581240673e+02 -8.340875966617259110e+02
9.550000000000000000e+03 1.196128565047402162e+03 5.161020537148969939e-02 7.715117694334483645e+01 -9.146484778464426881e+02 -8.374973009030978801e+02
9.600000000000000000e+03 1.167178971960799799e+03 8.110913999766808380e-02 7.528390678198574903e+01 -9.105944335248168500e+02 -8.353105267428311436e+02
9.650000000000000000e+03 1.189992459924576451e+03 9.023385070703784927e-02 7.675539362547438316e+01 -9.133741726902725304e+02 -8.366187790647981046e+02
9.700000000000000000e+03 1.200720477777047108e+03 7.863042816014700898e-02 7.744735870997558891e+01 -9.134908629802097266e+02 -8.360435042702341661e+02
9.750000000000000000e+03 1.198060606168458662e+03 6.945821167853703793e-02 7.727579502433394509e+01 -9.110629731185028959e+02 -8.337871780941688939e+02
9.800000000000000000e+03 1.172161713881757578e+03 5.940746667054015717e-02 7.560529732046151707e+01 -9.106154501476670475e+02 -8.350101528272055020e+02
9.850000000000000000e+03 1.190817549131009400e+03 5.805237519170913796e-02 7.680861248941567965e+01 -9.135759970291634318e+02 -8.367673845397478090e+02
9.900000000000000000e+03 1.228531798366346720e+03 6.429973725723053812e-02 7.924120945354353296e+01 -9.157652587896648129e+02 -8.365240493361212657e+02
9.950000000000000000e+03 1.195968880930773594e+03 6.136506098744785170e-02 7.714087719974114066e+01 -9.108692722539319675e+02 -8.337283950541908553e+02
1.000000000000000000e+04 1.192238487519987302e+03 8.056637170468372577e-02 7.690026406624201627e+01 -9.138379098615416751e+02 -8.369376457952996589e+02
